gateway_id,connector_id,protocol,point_id,point_name,point_type,point_specification,writable,interval,unit,max_pres_value,min_pres_value,labels,scale,device_id,device_name,device_type,site,building,floor,installation_area,target_area,panel,tags,supplier,owner,description,local_id,device_id_bacnet,instance_no_bacnet,object_type_bacnet
gw-001,opcua-01,opcua,UA-F-0344,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0344,,,
gw-001,bacnet-02,bacnet,BN-02-BI-005,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,5",1002,5,binaryInput
gw-001,opcua-01,opcua,UA-F-0345,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0345,,,
gw-001,bacnet-02,bacnet,BN-02-BI-006,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,6",1002,6,binaryInput
gw-001,opcua-01,opcua,UA-F-0346,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0346,,,
gw-001,bacnet-02,bacnet,BN-02-BI-007,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,7",1002,7,binaryInput
gw-001,opcua-01,opcua,UA-F-0347,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0347,,,
gw-001,bacnet-02,bacnet,BN-02-BI-008,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,8",1002,8,binaryInput
gw-001,opcua-01,opcua,UA-F-0348,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0348,,,
gw-001,bacnet-02,bacnet,BN-02-BI-009,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,9",1002,9,binaryInput
gw-001,opcua-01,opcua,UA-F-0349,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0349,,,
gw-001,bacnet-02,bacnet,BN-02-BI-010,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,10",1002,10,binaryInput
gw-001,opcua-01,opcua,UA-F-0350,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0350,,,
gw-001,bacnet-02,bacnet,BN-02-BI-011,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,11",1002,11,binaryInput
gw-001,opcua-01,opcua,UA-F-0351,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0351,,,
gw-001,bacnet-02,bacnet,BN-02-BI-012,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,12",1002,12,binaryInput
gw-001,opcua-01,opcua,UA-F-0352,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0352,,,
gw-001,bacnet-02,bacnet,BN-02-BI-013,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,13",1002,13,binaryInput
gw-001,opcua-01,opcua,UA-F-0353,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0353,,,
gw-001,bacnet-02,bacnet,BN-02-BI-014,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,14",1002,14,binaryInput
gw-001,opcua-01,opcua,UA-F-0354,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0354,,,
gw-001,bacnet-02,bacnet,BN-02-BI-015,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,15",1002,15,binaryInput
gw-001,opcua-01,opcua,UA-F-0355,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0355,,,
gw-001,bacnet-02,bacnet,BN-02-BI-016,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,16",1002,16,binaryInput
gw-001,opcua-01,opcua,UA-F-0356,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0356,,,
gw-001,bacnet-02,bacnet,BN-02-BI-017,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,17",1002,17,binaryInput
gw-001,opcua-01,opcua,UA-F-0357,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0357,,,
gw-001,bacnet-02,bacnet,BN-02-BI-018,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,18",1002,18,binaryInput
gw-001,opcua-01,opcua,UA-F-0358,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0358,,,
gw-001,bacnet-02,bacnet,BN-02-BI-019,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,19",1002,19,binaryInput
gw-001,opcua-01,opcua,UA-F-0359,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0359,,,
gw-001,bacnet-02,bacnet,BN-02-BI-020,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,20",1002,20,binaryInput
gw-001,opcua-01,opcua,UA-F-0360,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0360,,,
gw-001,bacnet-02,bacnet,BN-02-BI-021,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,21",1002,21,binaryInput
gw-001,opcua-01,opcua,UA-F-0361,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0361,,,
gw-001,bacnet-02,bacnet,BN-02-BI-022,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,22",1002,22,binaryInput
gw-001,opcua-01,opcua,UA-F-0362,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0362,,,
gw-001,bacnet-02,bacnet,BN-02-BI-023,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,23",1002,23,binaryInput
gw-001,opcua-01,opcua,UA-F-0363,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0363,,,
gw-001,bacnet-02,bacnet,BN-02-BI-024,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,24",1002,24,binaryInput
gw-001,opcua-01,opcua,UA-F-0364,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0364,,,
gw-001,bacnet-02,bacnet,BN-02-BI-025,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,25",1002,25,binaryInput
gw-001,opcua-01,opcua,UA-F-0365,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0365,,,
gw-001,bacnet-02,bacnet,BN-02-BI-026,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,26",1002,26,binaryInput
gw-001,opcua-01,opcua,UA-F-0366,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0366,,,
gw-001,bacnet-02,bacnet,BN-02-BI-027,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,27",1002,27,binaryInput
gw-001,opcua-01,opcua,UA-F-0367,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0367,,,
gw-001,bacnet-02,bacnet,BN-02-BI-028,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,28",1002,28,binaryInput
gw-001,opcua-01,opcua,UA-F-0368,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0368,,,
gw-001,bacnet-02,bacnet,BN-02-BI-029,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,29",1002,29,binaryInput
gw-001,opcua-01,opcua,UA-F-0369,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0369,,,
gw-001,bacnet-02,bacnet,BN-02-BI-030,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,30",1002,30,binaryInput
gw-001,opcua-01,opcua,UA-F-0370,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0370,,,
gw-001,bacnet-02,bacnet,BN-02-BI-031,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,31",1002,31,binaryInput
gw-001,opcua-01,opcua,UA-F-0371,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0371,,,
gw-001,bacnet-02,bacnet,BN-02-BI-032,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,32",1002,32,binaryInput
gw-001,opcua-01,opcua,UA-F-0372,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0372,,,
gw-001,bacnet-02,bacnet,BN-02-BI-033,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,33",1002,33,binaryInput
gw-001,opcua-01,opcua,UA-F-0373,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0373,,,
gw-001,bacnet-02,bacnet,BN-02-BI-034,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,34",1002,34,binaryInput
gw-001,opcua-01,opcua,UA-F-0374,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0374,,,
gw-001,bacnet-02,bacnet,BN-02-BI-035,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,35",1002,35,binaryInput
gw-001,opcua-01,opcua,UA-F-0375,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0375,,,
gw-001,bacnet-02,bacnet,BN-02-BI-036,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,36",1002,36,binaryInput
gw-001,opcua-01,opcua,UA-F-0376,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0376,,,
gw-001,bacnet-02,bacnet,BN-02-BI-037,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,37",1002,37,binaryInput
gw-001,opcua-01,opcua,UA-F-0377,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0377,,,
gw-001,bacnet-02,bacnet,BN-02-BI-038,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,38",1002,38,binaryInput
gw-001,opcua-01,opcua,UA-F-0378,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0378,,,
gw-001,bacnet-02,bacnet,BN-02-BI-039,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,39",1002,39,binaryInput
gw-001,opcua-01,opcua,UA-F-0379,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0379,,,
gw-001,bacnet-02,bacnet,BN-02-BI-040,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,40",1002,40,binaryInput
gw-001,opcua-01,opcua,UA-F-0380,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0380,,,
gw-001,bacnet-02,bacnet,BN-02-BO-001,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,1",1002,1,binaryOutput
gw-001,opcua-01,opcua,UA-F-0381,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0381,,,
gw-001,bacnet-02,bacnet,BN-02-BO-002,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,2",1002,2,binaryOutput
gw-001,opcua-01,opcua,UA-F-0382,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0382,,,
gw-001,bacnet-02,bacnet,BN-02-BO-003,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,3",1002,3,binaryOutput
gw-001,opcua-01,opcua,UA-F-0383,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0383,,,
gw-001,bacnet-02,bacnet,BN-02-BO-004,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,4",1002,4,binaryOutput
gw-001,opcua-01,opcua,UA-F-0384,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0384,,,
gw-001,bacnet-02,bacnet,BN-02-BO-005,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,5",1002,5,binaryOutput
gw-001,opcua-01,opcua,UA-F-0385,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0385,,,
gw-001,bacnet-02,bacnet,BN-02-BO-006,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,6",1002,6,binaryOutput
gw-001,opcua-01,opcua,UA-F-0386,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0386,,,
gw-001,bacnet-02,bacnet,BN-02-BO-007,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,7",1002,7,binaryOutput
gw-001,opcua-01,opcua,UA-F-0387,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0387,,,
gw-001,bacnet-02,bacnet,BN-02-BO-008,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,8",1002,8,binaryOutput
gw-001,opcua-01,opcua,UA-F-0388,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0388,,,
gw-001,bacnet-02,bacnet,BN-02-BO-009,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,9",1002,9,binaryOutput
gw-001,opcua-01,opcua,UA-F-0389,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0389,,,
gw-001,bacnet-02,bacnet,BN-02-BO-010,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,10",1002,10,binaryOutput
gw-001,opcua-01,opcua,UA-F-0390,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0390,,,
gw-001,bacnet-02,bacnet,BN-02-BO-011,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,11",1002,11,binaryOutput
gw-001,opcua-01,opcua,UA-F-0391,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0391,,,
gw-001,bacnet-02,bacnet,BN-02-BO-012,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,12",1002,12,binaryOutput
gw-001,opcua-01,opcua,UA-F-0392,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0392,,,
gw-001,bacnet-02,bacnet,BN-02-BO-013,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,13",1002,13,binaryOutput
gw-001,opcua-01,opcua,UA-F-0393,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0393,,,
gw-001,bacnet-02,bacnet,BN-02-BO-014,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,14",1002,14,binaryOutput
gw-001,opcua-01,opcua,UA-F-0394,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0394,,,
gw-001,bacnet-02,bacnet,BN-02-BO-015,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,15",1002,15,binaryOutput
gw-001,opcua-01,opcua,UA-F-0395,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0395,,,
gw-001,bacnet-02,bacnet,BN-02-BO-016,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,16",1002,16,binaryOutput
gw-001,opcua-01,opcua,UA-F-0396,電力,電力,Measurement,false,5,kW,1000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0396,,,
gw-001,bacnet-02,bacnet,BN-02-BO-017,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,17",1002,17,binaryOutput
gw-001,opcua-01,opcua,UA-F-0397,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0397,,,
gw-001,bacnet-02,bacnet,BN-02-BO-018,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,18",1002,18,binaryOutput
gw-001,opcua-01,opcua,UA-F-0398,照度,照度,Measurement,false,5,lux,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0398,,,
gw-001,bacnet-02,bacnet,BN-02-BO-019,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,19",1002,19,binaryOutput
gw-001,opcua-01,opcua,UA-F-0399,風速,風速,Measurement,false,5,m/s,50,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0399,,,
gw-001,bacnet-02,bacnet,BN-02-BO-020,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,ahu-02,AHU-02,AHU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,20",1002,20,binaryOutput
gw-001,opcua-01,opcua,UA-F-0400,圧力,圧力,Measurement,false,5,bar,10,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0400,,,
gw-001,bacnet-03,bacnet,BN-03-AI-001,温度,温度,Measurement,false,5,degC,50,-10,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,1",1003,1,analogInput
gw-001,opcua-01,opcua,UA-F-0401,温度,温度,Measurement,false,5,degC,50,-10,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0401,,,
gw-001,bacnet-03,bacnet,BN-03-AI-002,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,2",1003,2,analogInput
gw-001,opcua-01,opcua,UA-F-0402,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0402,,,
gw-001,bacnet-03,bacnet,BN-03-AI-003,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,3",1003,3,analogInput
gw-001,opcua-01,opcua,UA-F-0403,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0403,,,
gw-001,bacnet-03,bacnet,BN-03-AI-004,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,4",1003,4,analogInput
gw-001,opcua-01,opcua,UA-F-0404,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0404,,,
gw-001,bacnet-03,bacnet,BN-03-AI-005,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,5",1003,5,analogInput
gw-001,opcua-01,opcua,UA-F-0405,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-F-0405,,,
gw-001,bacnet-03,bacnet,BN-03-AI-006,電力,電力,Measurement,false,5,kW,1000,0,,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"analogInput,6",1003,6,analogInput
